src,dest,batch
73163624,5544386,0
73163624,1434192,0
73163627,5544386,0
73163627,1529707,0
73163630,5544386,0
73163630,4137521,0
73163633,5544386,0
73163633,8303695,0
73163636,5544386,0
73163636,13086869,0
73163639,5544386,0
73163639,1977154,0
73163641,5544386,0
73163641,1405353,0
73163655,7148983,0
73163655,1143133,0
73163657,7148983,0
73163657,2509098,0
73163659,7148983,0
73163659,2573541,0
73163662,7148983,0
73163662,13086869,0
73163665,7148983,0
73163665,1977154,0
73163668,7148983,0
73163668,570311,0
73163670,7148983,0
73163670,1405353,0
73163673,7148983,0
73163673,1341254,0
73163682,1172992,0
73163682,4574915,0
73163685,1172992,0
73163685,1172972,0
73163686,1172992,0
73163686,3985623,0
73163689,1172992,0
73163689,491145,0
73163692,1172992,0
73163692,4137521,0
73163695,1172992,0
73163695,4730958,0
73163698,1172992,0
73163698,570311,0
73163701,1172992,0
73163701,5006251,0
73163713,6311038,0
73163713,4137521,0
73163716,6311038,0
73163716,1405353,0
73163717,6311038,0
73163717,1341254,0
73163720,6311038,0
73163720,4953641,0
73163732,1338166,0
73163732,7614136,0
73163735,1338166,0
73163735,3760299,0
73163736,1338166,0
73163736,170297,0
73163739,1338166,0
73163739,3456240,0
73163740,1338166,0
73163740,4953641,0
73163743,1338166,0
73163743,5545246,0
73163746,1338166,0
73163746,2807925,0
73163756,2908598,0
73163756,1693357,0
73163759,2908598,0
73163759,3336824,0
73163762,2908598,0
73163762,3886445,0
73163765,2908598,0
73163765,1089560,0
73163768,2908598,0
73163768,1920234,0
73163771,2908598,0
73163771,2807925,0
73163773,2908598,0
73163773,1639353,0
73163776,2908598,0
73163776,1614496,0
73163788,3845439,0
73163788,4807415,0
73163790,3845439,0
73163790,4532703,0
73163793,3845439,0
73163793,1267551,0
73163795,3845439,0
73163795,1686286,0
73163796,3845439,0
73163796,1450289,0
73163799,3845439,0
73163799,3456240,0
73163800,3845439,0
73163800,197869,0
73163803,3845439,0
73163803,1920234,0
73163806,3845439,0
73163806,2807925,0
73163809,3845439,0
73163809,1639353,0
73163812,3845439,0
73163812,1614496,0
73163813,3845439,0
73163813,4932019,0
73163824,5695529,0
73163824,9270025,0
73163826,5695529,0
73163826,5695436,0
73163829,5695529,0
73163829,6161387,0
73163832,5695529,0
73163832,1776286,0
73163835,5695529,0
73163835,3258821,0
73163836,5695529,0
73163836,3456240,0
73163838,5695529,0
73163838,197869,0
73163841,5695529,0
73163841,1639353,0
73163844,5695529,0
73163844,1614496,0
73163846,5695529,0
73163846,4932019,0
73163859,1810889,0
73163859,2987541,0
73163862,1810889,0
73163862,3456240,0
73163865,1810889,0
73163865,197869,0
73163867,1810889,0
73163867,1443216,0
73163868,1810889,0
73163868,4932019,0
73163870,1810889,0
73163870,148988,0
73163873,1810889,0
73163873,9540120,0
73163876,1810889,0
73163876,1139980,0
73163887,2228881,0
73163887,2228780,0
73163890,2228881,0
73163890,5181193,0
73163893,2228881,0
73163893,1918320,0
73163896,2228881,0
73163896,1641858,0
73163899,2228881,0
73163899,3456240,0
73163903,2228881,0
73163903,197869,0
73163906,2228881,0
73163906,1443216,0
73163907,2228881,0
73163907,148988,0
73163918,394976,0
73163918,2848376,0
73163920,394976,0
73163920,793305,0
73163923,394976,0
73163923,394963,0
73163926,394976,0
73163926,3371746,0
73163929,394976,0
73163929,3456240,0
73163932,394976,0
73163932,197869,0
73163935,394976,0
73163935,1443216,0
73163938,394976,0
73163938,448878,0
73163941,394976,0
73163941,1139980,0
73163951,14961302,0
73163951,1022863,0
73163954,14961302,0
73163954,1182934,0
73163957,14961302,0
73163957,1097266,0
73163960,14961302,0
73163960,3456240,0
73163963,14961302,0
73163963,197869,0
73163966,14961302,0
73163966,1443216,0
73163968,14961302,0
73163968,448878,0
73163971,14961302,0
73163971,1603338,0
73163974,14961302,0
73163974,2432614,0
73163985,3556350,0
73163985,6193985,0
73163988,3556350,0
73163988,3556296,0
73163991,3556350,0
73163991,5517951,0
73163994,3556350,0
73163994,2432614,0
73163997,3556350,0
73163997,3641628,0
73164000,3556350,0
73164000,3600741,0
73164003,3556350,0
73164003,4803452,0
73164006,3556350,0
73164006,1265353,0
73164020,6128988,0
73164020,1212365,0
73164021,6128988,0
73164021,6129029,0
73164024,6128988,0
73164024,6129030,0
73164027,6128988,0
73164027,778032,0
73164030,6128988,0
73164030,5517951,0
73164031,6128988,0
73164031,1278238,0
73164034,6128988,0
73164034,3600741,0
73164037,6128988,0
73164037,326149,0
73164049,343692,0
73164049,12985790,0
73164052,343692,0
73164052,6148105,0
73164055,343692,0
73164055,19649381,0
73164057,343692,0
73164057,1322799,0
73164060,343692,0
73164060,965925,0
73164061,343692,0
73164061,3710168,0
73164064,343692,0
73164064,955812,0
73164067,343692,0
73164067,1022090,0
73164081,1504838,0
73164081,1504873,0
73164084,1504838,0
73164084,1504874,0
73164087,1504838,0
73164087,1504875,0
73164090,1504838,0
73164090,5517951,0
73164092,1504838,0
73164092,1322799,0
73164095,1504838,0
73164095,1265353,0
73164096,1504838,0
73164096,965925,0
73164099,1504838,0
73164099,3710168,0
73164111,12533211,0
73164111,17292678,0
73164112,12533211,0
73164112,5517951,0
73164115,12533211,0
73164115,5113450,0
73164127,273998,0
73164127,1982805,0
73164130,273998,0
73164130,2008521,0
73164133,273998,0
73164133,9710392,0
73164136,273998,0
73164136,5517951,0
73164139,273998,0
73164139,3710168,0
73164142,273998,0
73164142,955812,0
73164143,273998,0
73164143,1022090,0
73164146,273998,0
73164146,4427794,0
73164149,273998,0
73164149,3350994,0
