src,dest,batch
81515806,296970,0
81515809,296970,0
81515812,296970,0
81515815,296970,0
81515818,296970,0
81515821,296970,0
81515824,296970,0
81515827,296970,0
81515830,296970,0
81515833,296970,0
81515836,296970,0
81515839,296970,0
81515842,296970,0
81515845,296970,0
81515848,296970,0
81515851,296970,0
81515854,296970,0
81515857,296970,0
81515860,296970,0
81515863,296970,0
81515866,296970,0
81515869,296970,0
81515872,296970,0
81515875,296970,0
81515878,296970,0
81515881,296970,0
81515884,296996,0
81515887,297000,0
81515890,297004,0
81515893,297017,0
81515896,297021,0
81515899,297025,0
81515902,297039,0
81515905,297049,0
81515908,297058,0
81515911,297077,0
81515914,297082,0
81515917,297087,0
81515920,297101,0
81515923,297105,0
81515926,297110,0
81515929,297132,0
81515932,297142,0
81515935,297151,0
81515938,297170,0
81515941,297174,0
81515944,297177,0
81515947,297187,0
81515950,297190,0
81515953,297195,0
81515956,297205,0
81515959,297208,0
81515962,297210,0
81515965,297216,0
81515968,297221,0
81515971,297223,0
81515974,297231,0
81515977,297242,0
81515980,297253,0
81515983,297306,0
81515986,297313,0
81515989,297322,0
81515992,297322,0
81515995,297322,0
81515998,297322,0
81516001,297322,0
81516004,297322,0
81516007,297322,0
81516010,297322,0
81516013,297322,0
81516016,297322,0
81516019,297322,0
81516022,297322,0
81516025,297322,0
81516028,297322,0
81516031,297322,0
81516034,297322,0
81516037,297322,0
81516040,297322,0
81516043,297322,0
81516046,297322,0
81516049,297322,0
81516052,297322,0
81516055,297322,0
81516058,297322,0
81516061,297322,0
81516064,297322,0
81516067,297322,0
81516070,297322,0
81516073,297322,0
81516076,297322,0
81516079,297322,0
81516082,297322,0
81516085,297322,0
81516088,297322,0
81516091,297322,0
81516094,297322,0
81516097,297322,0
81516100,297322,0
81516103,297322,0
81516106,297322,0
81516109,297322,0
81516112,297322,0
81516115,297322,0
81516118,297322,0
81516121,297322,0
81516124,297322,0
81516127,297322,0
81516130,297322,0
81516133,297322,0
81516136,297322,0
81516139,297322,0
81516142,297322,0
81516145,297322,0
81516148,297322,0
81516151,297322,0
81516154,297322,0
81516157,297322,0
81516160,297322,0
81516163,297322,0
81516166,297322,0
81516169,297322,0
81516172,297322,0
81516175,297322,0
81516178,297322,0
81516181,297322,0
81516184,297322,0
81516187,297322,0
81516190,297322,0
81516193,297322,0
81516196,297322,0
81516199,297322,0
81516202,297322,0
81516205,297322,0
81516208,297322,0
81516211,297322,0
81516214,297322,0
81516217,297348,0
81516220,297357,0
81516223,297371,0
81516226,297406,0
81516229,297416,0
81516232,297426,0
81516235,297436,0
81516238,297458,0
81516241,297466,0
81516244,297476,0
81516247,297488,0
81516250,297501,0
81516253,297506,0
81516256,297511,0
81516259,297516,0
81516262,297536,0
81516265,297548,0
81516268,297575,0
81516271,297603,0
81516274,297623,0
81516277,297653,0
81516280,297668,0
81516283,297699,0
81516286,297769,0
81516289,297810,0
81516292,297878,0
81516295,297922,0
81516298,297922,0
81516301,297922,0
81516304,297922,0
81516307,297922,0
81516310,297922,0
81516313,297922,0
81516316,297922,0
81516319,297922,0
81516322,297922,0
81516325,297922,0
81516328,297922,0
81516331,297922,0
81516334,297922,0
81516337,297922,0
81516340,297922,0
81516343,297922,0
81516346,297922,0
81516349,297922,0
81516352,297922,0
81516355,297922,0
81516358,297922,0
81516361,297922,0
81516364,297922,0
81516367,297922,0
81516370,297922,0
81516373,297922,0
81516376,297922,0
81516379,297922,0
81516382,297922,0
81516385,297922,0
81516388,297922,0
81516391,297922,0
81516394,297922,0
81516397,297922,0
81516400,297922,0
81516403,297922,0
81516406,297922,0
81516409,297922,0
81516412,297922,0
81516415,297922,0
81516418,297922,0
81516421,297922,0
81516424,297922,0
81516427,297922,0
81516430,297922,0
81516433,297922,0
81516436,297922,0
81516439,297922,0
81516442,297922,0
81516445,297922,0
81516448,297922,0
81516451,297922,0
81516454,297922,0
81516457,297922,0
81516460,297922,0
81516463,297922,0
81516466,297922,0
81516469,297922,0
81516472,297922,0
81516475,297922,0
81516478,297922,0
81516481,297922,0
81516484,297922,0
81516487,297922,0
81516490,297922,0
81516493,297922,0
81516496,297922,0
81516499,297922,0
81516502,297922,0
81516505,297922,0
81516508,297922,0
81516511,297922,0
81516514,297922,0
81516517,297932,0
81516520,297977,0
81516523,298023,0
81516526,298070,0
81516529,298078,0
81516532,298112,0
81516535,298122,0
81516538,298142,0
81516541,298149,0
81516544,298182,0
81516547,298190,0
81516550,298222,0
81516553,298230,0
81516556,298282,0
81516559,298291,0
81516562,298341,0
81516565,298351,0
81516568,298400,0
81516571,298407,0
81516574,298451,0
81516577,298493,0
81516580,298493,0
81516583,298493,0
81516586,298493,0
81516589,298493,0
81516592,298493,0
81516595,298493,0
81516598,298493,0
81516601,298493,0
81516604,298493,0
81516607,298493,0
81516610,298493,0
81516613,298493,0
81516616,298493,0
81516619,298493,0
81516622,298493,0
81516625,298493,0
81516628,298493,0
81516631,298493,0
81516634,298493,0
81516637,298493,0
81516640,298493,0
81516643,298493,0
81516646,298493,0
81516649,298493,0
81516652,298493,0
81516655,298493,0
81516658,298493,0
81516661,298493,0
81516664,298493,0
81516667,298493,0
81516670,298493,0
81516673,298493,0
81516676,298493,0
81516679,298493,0
81516682,298493,0
81516685,298493,0
81516688,298493,0
81516691,298493,0
81516694,298493,0
81516697,298493,0
81516700,298493,0
81516703,298493,0
81516706,298493,0
81516709,298493,0
81516712,298493,0
81516715,298493,0
81516718,298493,0
81516721,298493,0
81516724,298493,0
81516727,298493,0
81516730,298493,0
81516733,298493,0
81516736,298493,0
81516739,298493,0
81516742,298493,0
81516745,298493,0
81516748,298493,0
81516751,298493,0
81516754,298493,0
81516757,298493,0
81516760,298493,0
81516763,298493,0
81516766,298493,0
81516769,298493,0
81516772,298493,0
81516775,298493,0
81516778,298493,0
81516781,298493,0
81516784,298493,0
81516787,298493,0
81516790,298493,0
81516793,298493,0
81516796,131210,0
81516799,298590,0
81516802,298626,0
81516805,298658,0
81516808,298686,0
81516811,131228,0
81516814,131247,0
81516817,131259,0
81516820,131269,0
81516823,131279,0
81516826,131289,0
81516829,131289,0
81516832,131289,0
81516835,131289,0
81516838,131289,0
81516841,131289,0
81516844,131289,0
81516847,131289,0
81516850,131289,0
81516853,131289,0
81516856,131289,0
81516859,131289,0
81516862,131289,0
81516865,131289,0
81516868,131289,0
81516871,131289,0
81516874,131289,0
81516877,131289,0
81516880,131289,0
81516883,131289,0
81516886,131289,0
81516889,131289,0
81516892,131289,0
81516895,131289,0
81516898,131289,0
81516901,131289,0
81516904,131289,0
81516907,131289,0
81516910,131289,0
81516913,131289,0
81516916,131289,0
81516919,131289,0
81516922,131289,0
81516925,131289,0
81516928,131289,0
81516931,131289,0
81516934,131289,0
81516937,131289,0
81516940,131289,0
81516943,131289,0
81516946,131289,0
81516949,131289,0
81516952,131289,0
81516955,131289,0
81516958,131289,0
81516961,131289,0
81516964,131289,0
81516967,131289,0
81516970,131289,0
81516973,131289,0
81516976,131289,0
81516979,131289,0
81516982,131289,0
81516985,131289,0
81516988,131289,0
81516991,131289,0
81516994,131289,0
81516997,131289,0
81517000,131289,0
81517003,131289,0
81517006,131289,0
81517009,131289,0
81517012,131289,0
81517015,131289,0
81517018,131289,0
81517021,131289,0
81517024,131289,0
81517027,131289,0
81517030,131289,0
81517033,131289,0
81517036,131289,0
81517039,131289,0
81517042,131289,0
81517045,131298,0
81517048,131300,0
81517051,298877,0
81517054,298885,0
81517057,298918,0
81517060,298934,0
81517063,298977,0
81517066,298994,0
81517069,299060,0
81517072,299085,0
81517075,299141,0
81517078,299152,0
81517081,299195,0
81517084,299206,0
81517087,299253,0
81517090,299264,0
81517093,299316,0
81517096,299325,0
81517099,299356,0
81517102,299363,0
81517105,299385,0
81517108,299390,0
81517111,299421,0
81517114,299426,0
81517117,299426,0
81517120,299426,0
81517123,299426,0
81517126,299426,0
81517129,299426,0
81517132,299426,0
81517135,299426,0
81517138,299426,0
81517141,299426,0
81517144,299426,0
