src,dest,batch
58751165,58749686,0
58751165,58749687,0
58751165,58750107,0
58751165,58751168,0
58751165,58750862,0
58751169,58750590,0
58751169,58750591,0
58751169,58750592,0
58751169,58750593,0
58751172,58749441,0
58751172,58749442,0
58751175,58750725,0
58751175,58750020,0
58751178,58749183,0
58751178,58749194,0
58751178,58749195,0
58751178,58749196,0
58751181,58751184,0
58751181,144545,0
58751181,138335,0
58751181,58751185,0
58751181,58749476,0
58751181,58749201,0
58751181,58751186,0
58751187,58749456,0
58751187,58749457,0
58751187,58749458,0
58751190,58751193,0
58751190,58749201,0
58751190,58750041,0
58751194,58749430,0
58751197,58749183,0
58751197,58751200,0
58751201,58749338,0
58751201,58749339,0
58751204,58749183,0
58751204,58749194,0
58751204,58749195,0
58751204,58749196,0
58751207,58749183,0
58751207,58749194,0
58751207,58749195,0
58751207,58749196,0
58751210,58750722,0
58751210,58749359,0
58751213,58750738,0
58751213,58749245,0
58751216,58749189,0
58751216,58749190,0
58751219,58749294,0
58751219,58750674,0
58751219,58749735,0
58751219,58749736,0
58751222,58749801,0
58751222,58749802,0
58751222,58749245,0
58751225,58749895,0
58751225,58749896,0
58751225,58749897,0
58751225,58749245,0
58751228,58749189,0
58751228,58749190,0
58751230,58751233,0
58751230,58751234,0
58751230,58749523,0
58751230,58751121,0
58751235,58749434,0
58751235,58749435,0
58751238,58751241,0
58751238,58751242,0
58751238,58749523,0
58751238,58751243,0
58751238,58749245,0
58751244,58749434,0
58751244,58749435,0
58751247,58749473,0
58751247,58749474,0
58751247,58749475,0
58751247,58749476,0
58751247,58749201,0
58751247,58749477,0
58751250,58751253,0
58751250,58751254,0
58751255,58749417,0
58751255,58750699,0
58751258,58751261,0
58751258,58751262,0
58751263,58749377,0
58751263,58749378,0
58751266,58751269,0
58751266,58749294,0
58751266,58751270,0
58751266,58749469,0
58751271,58749216,0
58751271,58749217,0
58751273,58751276,0
58751273,58751277,0
58751273,58750385,0
58751273,58749245,0
58751278,58749385,0
58751278,58749386,0
58751278,58749387,0
58751278,58749388,0
58751278,58749389,0
58751281,58750957,0
58751281,58751284,0
58751281,58749245,0
58751285,58751288,0
58751285,58749183,0
58751285,58749682,0
58751289,58749816,0
58751289,58749817,0
58751292,58749466,0
58751292,58749467,0
58751292,58749468,0
58751292,58749469,0
58751294,58750155,0
58751294,58749545,0
58751294,58750156,0
58751297,58751300,0
58751297,58751301,0
58751297,58751302,0
58751297,58751254,0
58751303,58749377,0
58751303,58749378,0
58751306,58749473,0
58751306,58749474,0
58751306,58749475,0
58751306,58749476,0
58751306,58749201,0
58751306,58749477,0
58751308,58749393,0
58751308,58749183,0
58751308,58750161,0
58751311,58749237,0
58751311,58749238,0
58751313,58749183,0
58751313,58751316,0
58751313,58751317,0
58751318,58749232,0
58751318,58749233,0
58751321,58751324,0
58751321,58751325,0
58751321,58750609,0
58751321,58750059,0
58751321,138996,0
58751326,58749441,0
58751326,58749245,0
58751329,58750160,0
58751329,58749183,0
58751329,58749682,0
58751331,58749969,0
58751331,58749970,0
58751334,58749183,0
58751334,58751337,0
58751334,58751338,0
58751339,58749216,0
58751339,58749217,0
58751342,58749189,0
58751342,58749190,0
58751345,58749189,0
58751345,58749190,0
58751347,58751349,0
58751347,58749476,0
58751347,58750567,0
58751347,58751300,0
58751347,58750862,0
58751350,58750738,0
58751350,58749245,0
58751353,58750232,0
58751353,58750233,0
58751355,58751184,0
58751355,144545,0
58751355,138335,0
58751355,58751185,0
58751355,58749476,0
58751355,58749201,0
58751355,58751186,0
58751358,58749377,0
58751358,58749378,0
58751361,58749965,0
58751363,58749183,0
58751363,58751366,0
58751367,58750155,0
58751367,58749545,0
58751367,58750156,0
58751369,58751372,0
58751369,58751373,0
58751374,58749183,0
58751374,58751377,0
58751378,58749183,0
58751378,58751381,0
58751382,58749294,0
58751382,58749897,0
58751382,58749469,0
58751385,58751388,0
58751385,58751389,0
58751390,58749294,0
58751390,58750606,0
58751390,58750607,0
58751390,58750608,0
58751390,58750609,0
58751390,58750610,0
58751390,58750611,0
58751393,58751395,0
58751393,58751396,0
58751393,58749201,0
58751397,58749183,0
58751397,58750880,0
58751400,58750722,0
58751400,58751403,0
58751400,58751404,0
58751405,58751408,0
58751405,58751409,0
58751405,58749294,0
58751405,58751410,0
58751405,58751411,0
58751412,58749413,0
58751412,58749201,0
58751415,58749263,0
58751415,58749462,0
58751418,58751421,0
58751418,58749633,0
58751418,58749201,0
58751422,58749183,0
58751422,58749194,0
58751422,58749195,0
58751422,58749196,0
58751425,58749294,0
58751425,58749666,0
58751425,58749466,0
58751425,58750385,0
58751428,58749456,0
58751428,58749457,0
58751428,58749458,0
58751431,58751434,0
58751431,58749336,0
58751435,58749385,0
58751435,58749386,0
58751435,58749387,0
58751435,58749388,0
58751435,58749389,0
58751438,58749189,0
58751438,58749190,0
58751441,58749456,0
58751441,58749457,0
58751441,58749458,0
58751444,58749434,0
58751444,58749435,0
58751447,58751450,0
58751447,58751389,0
58751451,58749183,0
58751451,58750880,0
58751454,58751457,0
58751454,58749532,0
58751458,58751461,0
58751458,58751462,0
58751458,58749475,0
58751463,58749536,0
58751463,58749285,0
58751466,790294,0
58751466,58751469,0
58751466,58751470,0
58751466,58751471,0
58751466,58751472,0
58751466,58749440,0
58751466,58751473,0
58751474,58749189,0
58751474,58749190,0
58751476,58751479,0
58751476,58751480,0
58751476,58751481,0
58751482,58749434,0
58751482,58749435,0
58751482,58749245,0
58751485,58749456,0
58751485,58749457,0
58751485,58749458,0
58751488,58749709,0
58751488,58749710,0
58751488,58749404,0
58751488,58749711,0
58751491,58749216,0
58751491,58749486,0
58751494,58749647,0
58751494,58749648,0
58751497,58749189,0
58751497,58749190,0
58751499,790294,0
58751499,58751469,0
58751499,58751470,0
58751499,58751471,0
58751499,58751472,0
58751499,58749440,0
58751499,58751473,0
58751502,58751505,0
58751502,58749201,0
58751506,58749183,0
58751506,58751508,0
58751509,58749216,0
58751509,58749217,0
58751512,58749183,0
58751512,296731,0
58751512,58751515,0
58751516,58749189,0
58751516,58749190,0
58751518,58750325,0
58751520,58749294,0
58751520,58749295,0
58751520,58749296,0
58751523,58751526,0
58751523,58749245,0
58751527,58749183,0
58751527,58751530,0
58751527,58751531,0
58751532,58751535,0
58751532,58751536,0
58751532,58751537,0
58751538,58749263,0
58751538,22256406,0
58751538,58751541,0
58751542,58751545,0
58751542,58749452,0
58751542,58751546,0
58751547,58751549,0
58751547,58749201,0
58751550,58749779,0
58751550,58749616,0
58751554,58749263,0
58751554,58751557,0
58751558,58751561,0
58751558,58749474,0
58751558,58749475,0
58751558,58749476,0
58751558,58749201,0
58751558,58749477,0
58751562,58749189,0
58751562,58749190,0
58751564,58751567,0
58751564,58751568,0
58751564,58750385,0
58751564,58749245,0
58751569,58749647,0
58751569,58749648,0
58751571,58749216,0
58751571,58749217,0
58751574,58749189,0
58751574,58749190,0
58751575,58749647,0
58751575,58749648,0
58751577,58749189,0
58751577,58749190,0
58751579,58751582,0
58751579,58749201,0
58751579,58751583,0
58751584,58749456,0
58751584,58749457,0
58751584,58749458,0
58751587,58749183,0
58751587,58749194,0
58751587,58749195,0
58751587,58749196,0
58751590,58749456,0
58751590,58749457,0
58751590,58749458,0
58751593,58749183,0
58751593,58749194,0
58751593,58749195,0
58751593,58749196,0
58751596,58749183,0
58751596,58751599,0
58751600,58749474,0
58751600,58749860,0
58751600,58749476,0
58751600,58749201,0
58751600,58749477,0
58751603,58751324,0
58751603,58751325,0
58751603,58750609,0
58751603,58750059,0
58751603,138996,0
58751606,58751284,0
58751609,58749189,0
58751609,58749190,0
58751612,58749294,0
58751612,58750566,0
58751612,58750567,0
58751612,58749245,0
58751615,58749417,0
58751615,58750444,0
58751618,58749183,0
58751618,58751621,0
58751618,58749877,0
58751622,58749183,0
58751622,58751625,0
58751626,58751629,0
58751626,650049,0
58751630,58749770,0
58751630,58749771,0
58751633,58749237,0
58751633,58749238,0
58751635,58751638,0
58751635,58749201,0
58751639,58749183,0
58751639,58750426,0
58751642,58751545,0
58751642,58749452,0
58751642,58751546,0
58751645,58749189,0
58751645,58749190,0
58751648,58751651,0
58751648,58751652,0
58751648,58751653,0
58751648,58751654,0
58751648,58751655,0
58751656,58749474,0
58751656,58749860,0
58751656,58749476,0
58751656,58749201,0
58751656,58749477,0
58751659,58749189,0
58751659,58749190,0
58751661,58751664,0
58751661,58749245,0
58751665,58750059,0
58751665,58750060,0
58751665,58749338,0
58751665,58749339,0
58751665,58749245,0
58751668,58749263,0
58751668,58749256,0
58751668,58751671,0
58751668,58751672,0
58751673,58749183,0
58751673,58751676,0
58751677,58751680,0
58751677,58749201,0
58751677,58751116,0
58751681,58750155,0
58751681,58749545,0
58751681,58750156,0
58751683,58749189,0
58751683,58749190,0
58751685,58749183,0
58751685,58751688,0
58751689,58749183,0
58751689,172722,0
58751689,509245,0
58751692,58750160,0
58751692,58749183,0
58751692,58751694,0
58751695,58749969,0
58751695,58749970,0
58751697,58751048,0
58751697,58749245,0
58751700,58749263,0
58751700,58749425,0
58751700,58749426,0
58751702,58749456,0
58751702,58749457,0
58751702,58749458,0
58751704,58749183,0
58751704,58751707,0
58751708,58749897,0
58751708,58749245,0
58751711,58749183,0
58751711,458140,0
58751713,58751716,0
58751713,58749406,0
58751717,58749338,0
58751717,58749339,0
58751720,58749183,0
58751720,58751723,0
58751724,58749189,0
58751724,58749190,0
58751726,58749263,0
58751726,312828,0
58751726,58751729,0
58751730,58749518,0
58751730,58749518,0
58751732,58749189,0
58751732,58749190,0
58751734,58749189,0
58751734,58749190,0
58751736,58751739,0
58751736,58751740,0
58751736,58751741,0
58751736,58749245,0
58751742,58749189,0
58751742,58749190,0
58751745,58749393,0
58751745,58751748,0
58751745,58749201,0
58751749,58751752,0
58751749,58751753,0
58751754,58749237,0
58751754,58749238,0
58751756,58749801,0
58751756,58749802,0
58751756,58749245,0
58751759,58749183,0
58751759,58751762,0
58751763,58749189,0
58751763,58749190,0
58751765,58751768,0
58751765,58749201,0
58751769,58749385,0
58751769,58749386,0
58751769,58749387,0
58751769,58749388,0
58751769,58749389,0
58751772,131532,0
58751772,58751775,0
58751772,58749212,0
58751776,58750224,0
58751776,58750225,0
58751779,58749456,0
58751779,58749457,0
58751779,58749458,0
58751782,58749183,0
58751782,58751785,0
58751786,58749536,0
58751786,58749285,0
58751789,58749189,0
58751789,58749190,0
58751791,58749189,0
58751791,58749190,0
58751792,58749417,0
58751792,58751795,0
58751796,58749183,0
58751796,58750793,0
58751799,58749719,0
58751799,58749308,0
58751799,58749309,0
58751799,58749245,0
58751801,58749377,0
58751801,58749378,0
58751804,58751807,0
58751804,58751808,0
58751804,58750479,0
58751809,58751812,0
58751809,58749477,0
58751809,58751813,0
58751809,58749665,0
58751809,58751814,0
58751815,58749456,0
58751815,58749457,0
58751815,58749458,0
58751817,58751048,0
58751817,58749245,0
58751820,58749237,0
58751820,58749238,0
58751821,58749189,0
58751821,58749190,0
58751823,58749405,0
58751823,58751826,0
58751823,151985,0
58751827,58749243,0
58751827,58749244,0
58751829,58749787,0
58751829,58749788,0
58751829,58749789,0
58751829,58749790,0
58751829,58749791,0
58751832,58749189,0
58751832,58749190,0
58751835,58749189,0
58751835,58749190,0
58751838,58749474,0
58751838,58749860,0
58751838,58749476,0
58751838,58749201,0
58751838,58749477,0
58751841,58749183,0
58751841,58751844,0
58751845,58749183,0
58751845,58751847,0
58751845,58751848,0
58751849,58750329,0
58751849,179065,0
58751852,58749183,0
58751852,58751855,0
58751852,58751856,0
58751857,58749263,0
58751857,312828,0
58751857,58751729,0
58751860,58749263,0
58751860,58751862,0
58751863,58749183,0
58751863,58751865,0
58751863,58751866,0
58751867,58749189,0
58751867,58749190,0
58751868,58749242,0
58751868,58749243,0
58751868,58749244,0
58751868,58749245,0
58751870,58751479,0
58751870,58751480,0
58751870,58751481,0
58751873,58749183,0
58751873,58749980,0
58751873,58751876,0
58751877,58749522,0
58751877,58749523,0
58751877,58749524,0
58751877,58749243,0
58751877,58749244,0
58751877,58749245,0
58751878,58749377,0
58751878,58749378,0
58751881,58749377,0
58751881,58749378,0
58751884,58750633,0
58751884,58749285,0
58751887,58749183,0
58751887,279412,0
58751887,58751890,0
58751891,58749456,0
58751891,58749457,0
58751891,58749458,0
58751894,58751897,0
58751894,58751898,0
58751894,58749839,0
58751899,58749216,0
58751899,58749217,0
58751902,58749183,0
58751902,58751381,0
58751905,58749417,0
58751905,58751908,0
58751909,58750089,0
58751909,58750090,0
58751909,58750091,0
58751909,58749296,0
58751912,58749183,0
58751912,58751915,0
58751912,58751916,0
58751917,58749377,0
58751917,58749378,0
58751920,58749294,0
58751920,58749466,0
58751920,58749338,0
58751920,58751923,0
58751920,58749245,0
58751924,58749183,0
58751924,58749194,0
58751924,58749195,0
58751924,58749196,0
58751927,58751930,0
58751927,58750020,0
58751931,58749500,0
58751931,58749501,0
58751931,58749502,0
58751931,58749503,0
58751931,58749245,0
58751933,58749434,0
58751933,58749435,0
58751933,58749245,0
58751935,58749183,0
58751935,58751937,0
58751938,58749377,0
58751938,58749378,0
58751941,58749189,0
58751941,58749190,0
58751943,58751946,0
58751943,58751947,0
58751948,58749189,0
58751948,58749190,0
58751951,58749434,0
58751951,58749435,0
58751951,58749245,0
58751954,58751638,0
58751954,58749201,0
58751957,58749294,0
58751957,58751960,0
58751957,58749735,0
58751957,58751961,0
58751962,58751965,0
58751966,58749183,0
58751966,58749194,0
58751966,58749195,0
58751966,58749196,0
58751969,58749189,0
58751969,58749190,0
58751971,58749183,0
58751971,58751974,0
58751975,58749233,0
58751975,58749844,0
58751977,58749294,0
58751977,58749336,0
58751977,58751980,0
58751977,58751981,0
58751977,58749245,0
58751982,58750716,0
58751985,58749183,0
58751985,206310,0
58751988,58749189,0
58751988,58749190,0
58751990,58749474,0
58751990,58749860,0
58751990,58749476,0
58751990,58749201,0
58751990,58749477,0
58751993,58750957,0
58751993,58751284,0
58751993,58749245,0
58751996,58751999,0
58751996,58752000,0
58751996,139432,0
58752001,58751184,0
58752001,144545,0
58752001,138335,0
58752001,58751185,0
58752001,58749476,0
58752001,58749201,0
58752001,58751186,0
58752004,58749502,0
58752004,58749503,0
58752007,58749279,0
58752007,58750585,0
58752007,58749277,0
58752007,58750586,0
58752007,146029,0
58752010,58749183,0
58752010,58749304,0
58752013,58749183,0
58752013,58752016,0
58752017,58749393,0
58752017,58749183,0
58752017,58750050,0
58752020,58752023,0
58752020,58752024,0
58752025,58749434,0
58752025,58749435,0
58752028,58750160,0
58752028,58752031,0
58752028,58749201,0
58752032,58749183,0
58752032,58750298,0
58752032,58752035,0
58752032,58752036,0
58752037,58749456,0
58752037,58749457,0
58752037,58749458,0
58752040,58749183,0
58752040,58749184,0
58752040,58749185,0
58752043,58749183,0
58752043,58749194,0
58752043,58749195,0
58752043,58749196,0
58752046,58749969,0
58752046,58749970,0
58752048,58749456,0
58752048,58749457,0
58752048,58749458,0
58752051,58749897,0
58752051,58752054,0
58752055,58749183,0
58752055,58752058,0
58752059,58749434,0
58752059,58749435,0
58752059,58749245,0
58752062,58749216,0
58752062,58749217,0
58752065,58749456,0
58752065,58749457,0
58752065,58749458,0
58752068,58750006,0
58752068,58750928,0
58752068,58750929,0
58752070,58749189,0
58752070,58749190,0
58752072,58749183,0
58752072,58752075,0
58752076,58749183,0
58752076,58752079,0
58752080,58752082,0
58752080,58749475,0
58752080,58752083,0
58752084,58749189,0
58752084,58749190,0
58752085,58750325,0
58752087,58749189,0
58752087,58749190,0
58752089,58749961,0
58752089,58749308,0
58752089,58749309,0
58752089,58749245,0
58752090,58749183,0
58752090,58752093,0
58752094,58749183,0
58752094,58752097,0
58752098,58749294,0
58752098,58751960,0
58752098,58749735,0
58752098,58751961,0
58752100,58749189,0
58752100,58749190,0
58752103,58750232,0
58752103,58750233,0
58752106,58749183,0
58752106,58749184,0
58752106,58749185,0
58752109,58752112,0
58752109,58752113,0
58752109,58750210,0
58752109,58752114,0
58752115,58749242,0
58752115,58749243,0
58752115,58749244,0
58752115,58749245,0
58752117,58749754,0
58752117,58749755,0
58752120,58749500,0
58752120,58749501,0
58752120,58749502,0
58752120,58749503,0
58752120,58749245,0
58752123,58749237,0
58752123,58749238,0
58752126,58749237,0
58752126,58749238,0
58752128,58749434,0
58752128,58749435,0
58752128,58749245,0
58752131,58752134,0
58752131,58752135,0
58752131,58749201,0
58752136,58750633,0
58752136,58749285,0
58752139,58749787,0
58752139,58749788,0
58752139,58749789,0
58752139,58749790,0
58752139,58749791,0
58752142,58752145,0
58752142,58752146,0
58752147,58752150,0
58752147,246107,0
58752147,58752151,0
58752152,58749189,0
58752152,58749190,0
58752154,58749189,0
58752154,58749190,0
58752157,58751434,0
58752157,58749336,0
58752160,58750218,0
58752160,58750219,0
58752160,441786,0
58752160,58750220,0
58752162,58750411,0
58752162,58750412,0
58752162,58749245,0
58752165,58749183,0
58752165,58750785,0
58752168,58749263,0
58752168,58751557,0
58752171,58749183,0
58752171,58749745,0
58752174,58750224,0
58752174,58750225,0
58752177,58749183,0
58752177,58751101,0
58752177,58751102,0
58752180,58749709,0
58752180,58752183,0
58752180,58752184,0
58752180,58752185,0
58752186,58749377,0
58752186,58749378,0
58752189,58749456,0
58752189,58749457,0
58752189,58749458,0
58752192,58749434,0
58752192,58749435,0
58752195,58749189,0
58752195,58749190,0
58752197,58749294,0
58752197,58749466,0
58752197,58749338,0
58752197,58751923,0
58752197,58749245,0
58752200,58752203,0
58752200,58749370,0
58752200,58752204,0
58752205,58749189,0
58752205,58749190,0
58752207,58750738,0
58752207,58749245,0
58752210,58750633,0
58752210,58749285,0
58752213,58752216,0
58752213,58749245,0
58752217,58750218,0
58752217,58750219,0
58752217,441786,0
58752217,58751004,0
58752220,58749500,0
58752220,58749501,0
58752220,58749502,0
58752220,58749503,0
58752220,58749245,0
58752222,58749189,0
58752222,58749190,0
58752224,58750722,0
58752224,58752227,0
58752228,58749189,0
58752228,58749190,0
58752230,58749393,0
58752230,58752233,0
58752230,58749201,0
58752234,58749232,0
58752234,58749233,0
58752237,58749377,0
58752237,58749378,0
58752240,58752243,0
58752240,58751389,0
58752244,58751233,0
58752244,58751234,0
58752244,58749523,0
58752244,58751121,0
58752247,58749485,0
58752247,58749216,0
58752247,58749486,0
58752247,58749245,0
58752250,58752253,0
58752250,58750210,0
58752254,58749456,0
58752254,58749457,0
58752254,58749458,0
58752257,58751567,0
58752257,58751568,0
58752257,58750385,0
58752257,58749245,0
58752260,58749351,0
58752260,58749405,0
58752260,58749201,0
58752263,58749183,0
58752263,58750298,0
58752263,58752035,0
58752263,58752036,0
58752266,58749456,0
58752266,58749457,0
58752266,58749458,0
58752269,58750716,0
58752271,58749377,0
58752271,58749378,0
58752274,58749183,0
58752274,941282,0
58752276,58749754,0
58752276,58749755,0
58752279,58749189,0
58752279,58749190,0
58752280,58750851,0
58752283,58752286,0
58752283,58752287,0
58752288,58751184,0
58752288,144545,0
58752288,138335,0
58752288,58751185,0
58752288,58749476,0
58752288,58749201,0
58752288,58751186,0
58752291,58750232,0
58752291,58750233,0
58752293,58752295,0
58752293,58752296,0
58752293,58749245,0
58752297,58749189,0
58752297,58749190,0
58752300,58750218,0
58752300,58750219,0
58752300,441786,0
58752300,58751004,0
58752303,58750722,0
58752303,58752306,0
58752303,58752307,0
58752308,58749338,0
58752308,58749339,0
58752310,58750329,0
58752310,179065,0
58752313,58749189,0
58752313,58749190,0
58752315,58749456,0
58752315,58749457,0
58752315,58749458,0
58752318,58751930,0
58752318,58750020,0
58752321,58749189,0
58752321,58749190,0
58752323,58749377,0
58752323,58749378,0
58752326,58749242,0
58752326,58749243,0
58752326,58749244,0
58752326,58749245,0
58752328,58749183,0
58752328,58749194,0
58752328,58749195,0
58752328,58749196,0
58752331,58749183,0
58752331,58752016,0
58752335,58750089,0
58752335,58750090,0
58752335,58750091,0
58752335,58749296,0
58752338,58749532,0
58752338,58752341,0
58752338,58749351,0
58752342,58752345,0
58752342,58750090,0
58752342,58749501,0
58752342,58750385,0
58752342,58749245,0
58752346,58749189,0
58752346,58749190,0
58752349,58749183,0
58752349,58749953,0
58752349,58749954,0
58752352,58749183,0
58752352,58749194,0
58752352,58749195,0
58752352,58749196,0
58752355,58752358,0
58752355,58749406,0
58752359,58752361,0
58752359,58752362,0
58752359,58750479,0
58752363,58749183,0
58752363,58749304,0
58752366,58749344,0
58752366,58749345,0
58752366,58749346,0
58752366,58749347,0
58752369,58752372,0
58752369,58750195,0
58752369,58750196,0
58752369,58749285,0
58752373,58749417,0
58752373,58752376,0
58752377,58752379,0
58752377,58752380,0
58752377,58749201,0
58752381,58749183,0
58752381,58749194,0
58752381,58749195,0
58752381,58749196,0
58752384,58749183,0
58752384,58752387,0
58752384,58752388,0
58752389,58750130,0
58752389,58750131,0
58752392,58749474,0
58752392,58749860,0
58752392,58749476,0
58752392,58749201,0
58752392,58749477,0
58752394,58752397,0
58752394,58752024,0
58752398,58749183,0
58752398,58752401,0
58752402,58749500,0
58752402,58749501,0
58752402,58749502,0
58752402,58749503,0
58752402,58749245,0
58752404,58749377,0
58752404,58749378,0
58752407,58749189,0
58752407,58749190,0
58752408,58749183,0
58752408,58752411,0
58752412,58749183,0
58752412,58750440,0
58752414,58749417,0
58752414,58749573,0
58752416,58750224,0
58752416,58750225,0
58752419,58752286,0
58752419,58752422,0
58752419,58750123,0
58752423,58749189,0
58752423,58749190,0
58752425,58749263,0
58752425,58752427,0
58752425,58752428,0
58752429,58752432,0
58752429,58749406,0
58752433,58749183,0
58752433,58752436,0
58752437,58749189,0
58752437,58749190,0
58752439,58752442,0
58752439,58749687,0
58752443,58749189,0
58752443,58749190,0
58752444,58749434,0
58752444,58749435,0
58752444,58749245,0
58752447,58749969,0
58752447,58749970,0
58752449,58749183,0
58752449,58752452,0
58752449,58752453,0
58752449,58749196,0
58752454,58749183,0
58752454,58750440,0
58752457,58749377,0
58752457,58749378,0
58752459,58749456,0
58752459,58749457,0
58752459,58749458,0
58752462,58752465,0
58752462,58752466,0
58752462,58752024,0
58752467,58749263,0
58752467,58752470,0
58752471,58749544,0
58752471,58749545,0
58752471,58749546,0
58752474,58752476,0
58752474,58749475,0
58752477,58749183,0
58752477,58752480,0
58752481,58749868,0
58752481,58749869,0
58752481,58749870,0
58752484,58751946,0
58752484,58751947,0
58752487,58749183,0
58752487,58752490,0
58752491,58749417,0
58752491,58752494,0
58752495,58752498,0
58752495,150543,0
58752495,58752499,0
58752495,58752500,0
58752501,58750851,0
58752504,58749263,0
58752504,58749264,0
58752507,58749183,0
58752507,279412,0
58752507,58751890,0
58752510,58749183,0
58752510,58752016,0
58752513,58751082,0
58752513,58749294,0
58752513,58749466,0
58752513,58749801,0
58752513,58749802,0
58752516,58749183,0
58752516,58750486,0
58752519,58749189,0
58752519,58749190,0
58752522,58751120,0
58752522,58751121,0
58752522,58749779,0
58752522,58749616,0
58752522,58749245,0
58752525,58749263,0
58752525,58751027,0
58752525,58751028,0
58752528,58749263,0
58752528,6120752,0
58752528,58752531,0
58752532,58752150,0
58752532,58752535,0
58752536,58749294,0
58752536,58750957,0
58752536,58752539,0
58752540,58749183,0
58752540,58752543,0
58752540,58752544,0
58752545,58751233,0
58752545,58751234,0
58752545,58749523,0
58752545,58751121,0
58752548,58749385,0
58752548,58749386,0
58752548,58749387,0
58752548,58749388,0
58752548,58749389,0
58752551,58749183,0
58752551,58752554,0
58752555,58752558,0
58752555,58750059,0
58752555,58752559,0
58752560,58750705,0
58752560,58750706,0
58752560,58749183,0
58752563,58749965,0
58752565,58750006,0
58752565,58750007,0
58752568,58749417,0
58752568,58752571,0
58752568,58749477,0
58752572,58749233,0
58752572,58749844,0
58752575,58751505,0
58752575,58749201,0
58752578,58750160,0
58752578,58749183,0
58752578,58751694,0
58752581,58749189,0
58752581,58749190,0
58752584,58749183,0
58752584,58749194,0
58752584,58749195,0
58752584,58749196,0
58752587,58749183,0
58752587,58749194,0
58752587,58749195,0
58752587,58749196,0
58752590,58749242,0
58752590,58749243,0
58752590,58749244,0
58752590,58749245,0
58752592,58751481,0
58752592,58749735,0
58752592,58752594,0
58752592,58749245,0
58752595,58749183,0
58752595,58752598,0
58752599,58749183,0
58752599,58752602,0
58752603,58749294,0
58752603,58749336,0
58752603,58751980,0
58752603,58751981,0
58752603,58749245,0
58752605,58749456,0
58752605,58749457,0
58752605,58749458,0
58752608,58749189,0
58752608,58749190,0
58752610,58749965,0
58752611,58752613,0
58752611,58749294,0
58752611,58752614,0
58752611,58750567,0
58752615,58749183,0
58752615,58749194,0
58752615,58749195,0
58752615,58749196,0
58752618,58749189,0
58752618,58749190,0
58752621,58752624,0
58752621,58752625,0
58752626,58749183,0
58752626,58752629,0
58752630,58749263,0
58752630,58751862,0
58752632,58752635,0
58752632,58749633,0
58752632,58749201,0
58752636,58752639,0
58752636,58752640,0
58752636,58749365,0
58752641,58749189,0
58752641,58749190,0
58752643,58750224,0
58752643,58750225,0
58752646,58752648,0
58752646,58750210,0
58752649,58749544,0
58752649,58749545,0
58752649,58749546,0
58752652,58749969,0
58752652,58749970,0
58752654,58749237,0
58752654,58749238,0
58752656,58749456,0
58752656,58749457,0
58752656,58749458,0
58752659,58749263,0
58752659,312828,0
58752659,58751729,0
58752662,58750552,0
58752662,58750553,0
58752662,58750554,0
58752665,58749493,0
58752665,58752668,0
58752665,58749245,0
58752669,58749417,0
58752669,58750444,0
58752672,58749308,0
58752672,58749309,0
58752675,58749377,0
58752675,58749378,0
58752677,58752680,0
58752677,58752681,0
58752677,58749285,0
58752682,58749338,0
58752682,58749339,0
58752682,58749692,0
58752682,58749693,0
58752682,58749694,0
58752682,58749695,0
58752685,58750939,0
58752685,58750940,0
58752685,58749216,0
58752685,58749486,0
58752685,58749245,0
58752687,58749183,0
58752687,58752690,0
58752687,58752691,0
58752692,58750232,0
58752692,58750233,0
58752694,58749183,0
58752694,58752697,0
58752698,58750939,0
58752698,58750940,0
58752698,58749216,0
58752698,58749486,0
58752698,58749245,0
58752701,58749183,0
58752701,58752703,0
58752704,58749237,0
58752704,58749238,0
58752705,58749417,0
58752705,58752708,0
58752709,58751457,0
58752709,58749532,0
58752712,58752715,0
58752712,58752716,0
58752712,58752717,0
58752712,58749633,0
58752712,58749201,0
58752718,58749226,0
58752718,58749227,0
58752718,58749228,0
58752718,179065,0
58752721,58749189,0
58752721,58749190,0
58752723,58749183,0
58752723,58749980,0
58752723,58749981,0
58752726,58749183,0
58752726,58752729,0
58752726,58752730,0
58752731,58749183,0
58752731,58749989,0
58752734,58749226,0
58752734,58749227,0
58752734,58749228,0
58752734,179065,0
58752737,58749183,0
58752737,58752740,0
58752741,58749183,0
58752741,58749194,0
58752741,58749195,0
58752741,58749196,0
58752744,58749456,0
58752744,58749457,0
58752744,58749458,0
58752747,58750615,0
58752750,58749911,0
58752750,58749912,0
58752753,58750738,0
58752753,58749245,0
58752756,58749183,0
58752756,58752759,0
58752756,58752760,0
58752761,58749456,0
58752761,58749457,0
58752761,58749458,0
58752764,58749377,0
58752764,58749378,0
58752767,58749686,0
58752767,58749687,0
58752767,58749735,0
58752767,58749736,0
58752767,58752770,0
58752771,58752774,0
58752775,58749189,0
58752775,58749190,0
58752777,58749233,0
58752777,58749844,0
58752779,58752558,0
58752779,58750059,0
58752779,58752559,0
58752782,58751638,0
58752782,58749201,0
58752785,58752295,0
58752785,58752296,0
58752785,58749245,0
58752788,58749183,0
58752788,58750972,0
58752791,58749801,0
58752791,58749802,0
58752794,58749770,0
58752794,58749771,0
58752797,58749237,0
58752797,58749238,0
58752799,58750738,0
58752799,58749245,0
58752801,58750107,0
58752801,58752804,0
58752805,58749233,0
58752805,58749844,0
58752806,58752379,0
