src,dest,batch
58749494,131083,0
58749497,131083,0
58749504,131126,0
58749508,131126,0
58749515,131083,0
58749519,131126,0
58749525,131126,0
58749528,131126,0
58749533,131126,0
58749537,131126,0
58749541,131293,0
58749547,131293,0
58749549,131293,0
58749552,131083,0
58749556,131293,0
58749559,131083,0
58749564,131083,0
58749568,131126,0
58749570,131126,0
58749574,131126,0
58749577,131126,0
58749581,131126,0
58749586,131126,0
58749589,131083,0
58749592,131126,0
58749595,131083,0
58749598,131177,0
58749602,131293,0
58749606,131083,0
58749610,131083,0
58749613,131126,0
58749617,131293,0
58749620,131126,0
58749623,131083,0
58749626,131126,0
58749629,131293,0
58749634,131126,0
58749637,131126,0
58749639,131126,0
58749644,132081,0
58749649,131293,0
58749656,131126,0
58749658,131126,0
58749660,131083,0
58749669,131293,0
58749673,131126,0
58749675,131083,0
58749678,131293,0
58749683,131126,0
58749689,131293,0
58749696,131126,0
58749700,131083,0
58749702,131126,0
58749706,131293,0
58749712,131083,0
58749716,131126,0
58749720,131126,0
58749723,131126,0
58749727,131126,0
58749729,131126,0
58749731,131126,0
58749737,131126,0
58749739,131083,0
58749742,131126,0
58749746,131083,0
58749751,131293,0
58749756,131083,0
58749762,131293,0
58749764,131126,0
58749767,131126,0
58749772,131126,0
58749776,131126,0
58749780,131083,0
58749784,131126,0
58749792,131293,0
58749795,131083,0
58749798,131083,0
58749803,131126,0
58749807,131293,0
58749810,131083,0
58749813,131177,0
58749818,131126,0
58749821,131083,0
58749825,131293,0
58749828,131293,0
58749832,131126,0
58749835,131293,0
58749841,131126,0
58749845,131083,0
58749850,131293,0
58749853,131126,0
58749857,131126,0
58749861,131293,0
58749865,131177,0
58749871,131126,0
58749874,131083,0
58749878,131083,0
58749881,131083,0
58749884,131083,0
58749887,131126,0
58749888,131126,0
58749892,131083,0
58749898,131126,0
58749900,131293,0
58749904,131126,0
58749908,131126,0
58749913,131126,0
58749914,131293,0
58749917,131126,0
58749921,131126,0
58749924,131083,0
58749927,131126,0
58749930,131126,0
58749933,131083,0
58749936,131293,0
58749939,131293,0
58749942,131126,0
58749946,131083,0
58749950,131177,0
58749955,131083,0
58749958,131126,0
58749962,131293,0
58749966,131083,0
58749971,131083,0
58749973,131293,0
58749977,131083,0
58749982,131293,0
58749986,131293,0
58749990,131126,0
58749995,131083,0
58749999,131126,0
58750000,131293,0
58750003,131083,0
58750008,131083,0
58750012,131083,0
58750014,131083,0
58750016,131126,0
58750021,131083,0
58750025,131126,0
58750029,131083,0
58750032,131083,0
58750035,131177,0
58750037,131083,0
58750042,131293,0
58750045,131126,0
58750047,131293,0
58750051,131126,0
58750055,131126,0
58750056,131293,0
58750061,131293,0
58750066,132081,0
58750069,131126,0
58750073,131083,0
58750076,131293,0
58750080,131126,0
58750082,131083,0
58750084,131293,0
58750086,131293,0
58750092,131293,0
58750094,131083,0
58750096,131126,0
58750099,131083,0
58750101,131126,0
58750104,131083,0
58750109,131126,0
58750112,131083,0
58750115,131126,0
58750118,131126,0
58750124,132081,0
58750127,131126,0
58750132,131293,0
58750135,131083,0
58750139,131293,0
58750144,131126,0
58750149,131126,0
58750152,131126,0
58750157,131126,0
58750162,131083,0
58750165,131126,0
58750169,131126,0
58750173,131177,0
58750177,131177,0
58750182,131293,0
58750186,131293,0
58750191,131126,0
58750197,131126,0
58750200,131177,0
58750206,131126,0
58750212,131126,0
58750215,131293,0
58750221,131126,0
58750226,131083,0
58750229,131083,0
58750234,131083,0
58750239,132081,0
58750243,131126,0
58750246,131126,0
58750250,131126,0
58750254,131126,0
58750258,131126,0
58750261,132081,0
58750265,131126,0
58750270,131126,0
58750272,131293,0
58750275,131293,0
58750276,131083,0
58750279,131126,0
58750283,131126,0
58750286,131126,0
58750289,131126,0
58750294,131126,0
58750301,131083,0
58750304,131083,0
58750308,131126,0
58750312,131126,0
58750316,131083,0
58750319,131083,0
58750322,131083,0
58750326,131083,0
58750330,131293,0
58750334,131083,0
58750338,131293,0
58750340,131083,0
58750343,131126,0
58750348,131293,0
58750354,131083,0
58750357,131083,0
58750360,131126,0
58750363,131126,0
58750367,131293,0
58750369,131083,0
58750373,131126,0
58750376,131293,0
58750380,131126,0
58750383,131083,0
58750386,131126,0
58750389,131293,0
58750392,131083,0
58750395,131126,0
58750399,131126,0
58750401,131126,0
58750405,132081,0
58750408,131126,0
58750413,131126,0
58750416,131126,0
58750420,131083,0
58750423,131083,0
58750427,131126,0
58750432,131083,0
58750437,131293,0
58750441,131083,0
58750445,131083,0
58750448,131293,0
58750451,131126,0
58750453,131083,0
58750456,131293,0
58750461,131126,0
58750466,131083,0
58750470,131083,0
58750474,131083,0
58750480,131126,0
58750483,131177,0
58750487,131293,0
58750490,131083,0
58750493,131293,0
58750496,131083,0
58750503,131126,0
58750507,131083,0
58750510,131293,0
58750513,131126,0
58750516,131126,0
58750519,131293,0
58750522,131083,0
58750525,131083,0
58750529,131126,0
58750533,131126,0
58750536,131083,0
58750540,131126,0
58750543,131126,0
58750546,131177,0
58750549,131126,0
58750555,131293,0
58750560,131293,0
58750563,131293,0
58750568,131083,0
58750571,131293,0
58750573,131126,0
58750576,131126,0
58750579,131083,0
58750582,131126,0
58750587,131083,0
58750594,131083,0
58750596,131083,0
58750600,131126,0
58750603,131126,0
58750612,131293,0
58750616,131177,0
58750619,131126,0
58750622,131126,0
58750627,131083,0
58750630,131126,0
58750634,131126,0
58750637,131126,0
58750641,131126,0
58750644,131293,0
58750647,131126,0
58750650,131126,0
58750654,131126,0
58750657,131126,0
58750660,131293,0
58750663,131177,0
58750666,131293,0
58750671,131083,0
58750675,131083,0
58750677,131293,0
58750681,131126,0
58750684,131293,0
58750691,131083,0
58750694,131126,0
58750696,131177,0
58750700,131126,0
58750702,131126,0
58750707,131126,0
58750711,131126,0
58750713,131293,0
58750717,131083,0
58750719,131126,0
58750723,131126,0
58750726,131293,0
58750728,131293,0
58750731,131177,0
58750735,131083,0
58750739,131293,0
58750743,131083,0
58750746,131083,0
58750748,131083,0
58750752,131126,0
58750756,131126,0
58750760,131126,0
58750763,131083,0
58750766,131126,0
58750770,131126,0
58750775,131293,0
58750777,131126,0
58750782,131293,0
58750786,131293,0
58750788,131126,0
58750790,131126,0
58750794,131177,0
58750796,131126,0
58750799,131293,0
58750802,131293,0
58750807,131126,0
58750812,131083,0
58750814,131126,0
58750819,131293,0
58750822,131083,0
58750824,131293,0
58750827,131126,0
58750830,131126,0
58750833,131293,0
58750835,131293,0
58750838,131083,0
58750842,131126,0
58750847,131083,0
58750849,131126,0
58750852,131126,0
58750856,131126,0
58750863,131126,0
58750866,131126,0
58750869,131293,0
58750874,131126,0
58750877,131126,0
58750881,131126,0
58750885,131126,0
58750889,131126,0
58750895,131083,0
58750898,131293,0
58750901,131293,0
58750905,131083,0
58750908,131293,0
58750910,131293,0
58750914,131293,0
58750917,131293,0
58750920,131126,0
58750925,131126,0
58750930,131126,0
58750933,131126,0
58750936,131126,0
58750941,131126,0
58750944,131126,0
58750947,131126,0
58750950,131126,0
58750953,131126,0
58750958,131083,0
58750960,131293,0
58750963,131083,0
58750967,131083,0
58750970,131083,0
58750973,131293,0
58750975,132081,0
58750977,131126,0
58750979,131083,0
58750982,131126,0
58750985,131293,0
58750988,131126,0
58750992,131083,0
58750995,131126,0
58750998,131083,0
58751001,131126,0
58751005,131083,0
58751008,131083,0
58751011,131083,0
58751014,131126,0
58751017,131126,0
58751022,131083,0
58751024,131293,0
58751029,131083,0
58751032,131293,0
58751035,131083,0
58751039,131126,0
58751042,131126,0
58751045,131126,0
58751049,131083,0
58751052,131126,0
58751055,131177,0
58751057,131083,0
58751059,131126,0
58751062,131126,0
58751067,131126,0
58751070,131126,0
58751075,131126,0
58751079,131126,0
58751083,131293,0
58751086,131126,0
58751088,131126,0
58751093,131083,0
58751098,131293,0
58751103,131126,0
58751105,131126,0
58751108,131126,0
58751111,131083,0
58751117,131083,0
58751122,131126,0
58751124,131126,0
58751127,131126,0
58751131,131126,0
58751137,131126,0
58751139,131126,0
58751142,131126,0
58751145,131126,0
58751149,131083,0
58751152,131177,0
58751155,131126,0
58751157,132081,0
58751161,131083,0
58751165,131083,0
58751169,131293,0
58751172,131126,0
58751175,131293,0
58751178,131293,0
58751181,131126,0
58751187,131083,0
58751190,131083,0
58751194,131293,0
58751197,131083,0
58751201,131293,0
58751204,131293,0
58751207,131126,0
58751210,131293,0
58751213,131293,0
58751216,132081,0
58751219,131083,0
58751222,131293,0
58751225,131293,0
58751228,131083,0
58751230,131083,0
58751235,131126,0
58751238,131083,0
58751244,131126,0
58751247,131126,0
58751250,131126,0
58751255,131126,0
58751258,131083,0
58751263,131177,0
58751266,131293,0
58751271,131126,0
58751273,131083,0
58751278,131126,0
58751281,131083,0
58751285,131083,0
58751289,131083,0
58751292,132081,0
58751294,131293,0
58751297,131083,0
58751303,131126,0
58751306,131126,0
58751308,132081,0
58751311,131293,0
58751313,131083,0
58751318,131293,0
58751321,131126,0
58751326,131293,0
58751329,131293,0
58751331,131293,0
58751334,131126,0
58751339,131126,0
58751342,131083,0
58751345,131293,0
58751347,131083,0
58751350,131126,0
58751353,131083,0
58751355,131126,0
58751358,132081,0
58751361,131126,0
58751363,131126,0
58751367,131126,0
58751369,131293,0
58751374,131083,0
58751378,131083,0
58751382,131293,0
58751385,131126,0
58751390,131177,0
58751393,131126,0
58751397,131083,0
58751400,131126,0
58751405,131083,0
58751412,131126,0
58751415,131126,0
58751418,131083,0
58751422,131126,0
58751425,131126,0
58751428,131126,0
58751431,131293,0
58751435,131293,0
58751438,131293,0
58751441,131293,0
58751444,131126,0
58751447,131083,0
58751451,131126,0
58751454,131083,0
58751458,131083,0
58751463,131126,0
58751466,131293,0
58751474,131083,0
58751476,131083,0
58751482,131293,0
58751485,131126,0
58751488,131126,0
58751491,131293,0
58751494,131293,0
58751497,131083,0
58751499,131126,0
58751502,131293,0
58751506,131126,0
58751509,131126,0
58751512,131083,0
58751516,131293,0
58751518,131126,0
58751520,131126,0
58751523,131126,0
58751527,131177,0
58751532,131126,0
58751538,131083,0
58751542,131126,0
58751547,131126,0
58751550,131126,0
58751554,131126,0
58751558,131293,0
58751562,131083,0
58751564,131083,0
58751569,131126,0
58751571,131126,0
58751574,131126,0
58751575,131293,0
58751577,131126,0
58751579,131083,0
58751584,131293,0
58751587,131126,0
58751590,131126,0
58751593,131083,0
58751596,131083,0
58751600,131126,0
58751603,131083,0
58751606,131126,0
58751609,131293,0
58751612,131083,0
58751615,131083,0
58751618,131083,0
58751622,131126,0
58751626,131083,0
58751630,131083,0
58751633,131126,0
58751635,131083,0
58751639,131126,0
58751642,131083,0
58751645,131293,0
58751648,131126,0
58751656,131083,0
58751659,131083,0
58751661,131126,0
58751665,131083,0
58751668,131126,0
58751673,131293,0
58751677,131083,0
58751681,131293,0
58751683,131083,0
58751685,131126,0
58751689,131293,0
58751692,131083,0
58751695,131126,0
58751697,131083,0
58751700,131083,0
58751702,131083,0
58751704,131293,0
58751708,132081,0
58751711,131126,0
58751713,131293,0
58751717,131126,0
58751720,131126,0
58751724,131126,0
58751726,131126,0
58751730,131126,0
58751732,131126,0
58751734,131083,0
58751736,131126,0
58751742,132081,0
58751745,131083,0
58751749,131293,0
58751754,131293,0
58751756,131083,0
58751759,131126,0
58751763,131293,0
58751765,131126,0
58751769,131083,0
58751772,131083,0
58751776,131126,0
58751779,131177,0
58751782,132081,0
58751786,131126,0
58751789,131293,0
58751791,131126,0
58751792,131126,0
58751796,131126,0
58751799,131293,0
58751801,131083,0
58751804,131083,0
58751809,131083,0
58751815,131293,0
58751817,131293,0
58751820,131126,0
58751821,131083,0
58751823,131083,0
58751827,131293,0
58751829,131293,0
58751832,131126,0
58751835,131293,0
58751838,131126,0
58751841,131083,0
58751845,131083,0
58751849,131083,0
58751852,132081,0
58751857,131126,0
58751860,131293,0
58751863,131293,0
58751867,131177,0
58751868,131126,0
58751870,131293,0
58751873,131126,0
58751877,131293,0
58751878,131083,0
58751881,131083,0
58751884,131293,0
58751887,131293,0
58751891,131177,0
58751894,132081,0
58751899,131293,0
58751902,131293,0
58751905,131126,0
58751909,131126,0
58751912,131126,0
58751917,131083,0
58751920,131293,0
58751924,131293,0
58751927,131083,0
58751931,131083,0
58751933,131083,0
58751935,131126,0
58751938,131083,0
58751941,131293,0
58751943,131293,0
58751948,131126,0
58751951,131293,0
58751954,131083,0
58751957,131126,0
58751962,131126,0
58751966,131126,0
58751969,131083,0
58751971,131126,0
58751975,131083,0
58751977,131083,0
58751982,131126,0
58751985,131083,0
58751988,131126,0
58751990,131083,0
58751993,131083,0
58751996,131083,0
58752001,131083,0
58752004,131293,0
58752007,131126,0
58752010,131083,0
58752013,131126,0
58752017,131177,0
58752020,131293,0
58752025,131126,0
58752028,131126,0
58752032,132081,0
58752037,131083,0
58752040,131083,0
58752043,131126,0
58752046,131177,0
58752048,131293,0
58752051,131293,0
58752055,131293,0
58752059,131083,0
58752062,131126,0
58752065,131177,0
58752068,131126,0
58752070,131083,0
58752072,131126,0
58752076,131293,0
58752080,131293,0
58752084,131083,0
58752085,131126,0
58752087,131293,0
58752089,132081,0
58752090,131293,0
58752094,131083,0
58752098,131293,0
58752100,131083,0
58752103,131126,0
58752106,131126,0
58752109,131126,0
58752115,131083,0
58752117,131293,0
58752120,131293,0
58752123,131083,0
58752126,131293,0
58752128,131293,0
58752131,131083,0
58752136,131083,0
58752139,131126,0
58752142,131126,0
58752147,131126,0
58752152,131083,0
58752154,131177,0
58752157,131126,0
58752160,131126,0
58752162,131083,0
58752165,131126,0
58752168,131126,0
58752171,131293,0
58752174,131126,0
58752177,131177,0
58752180,131293,0
58752186,131083,0
58752189,131293,0
58752192,131293,0
58752195,131293,0
58752197,131083,0
58752200,131083,0
58752205,131126,0
58752207,131126,0
58752210,131126,0
58752213,131293,0
58752217,131126,0
58752220,131177,0
58752222,131126,0
58752224,131293,0
58752228,131083,0
58752230,131293,0
58752234,131083,0
58752237,131293,0
58752240,131293,0
58752244,132081,0
58752247,131083,0
58752250,131293,0
58752254,131177,0
58752257,131293,0
58752260,131177,0
58752263,131126,0
58752266,131126,0
58752269,131177,0
58752271,131083,0
58752274,131126,0
58752276,131126,0
58752279,131083,0
58752280,131293,0
58752283,131126,0
58752288,131293,0
58752291,131083,0
58752293,131083,0
58752297,131126,0
58752300,131126,0
58752303,131293,0
58752308,131083,0
58752310,131293,0
58752313,131293,0
58752315,131083,0
58752318,131083,0
58752321,131126,0
58752323,131293,0
58752326,131083,0
58752328,131126,0
58752331,131293,0
58752335,131293,0
58752338,131126,0
58752342,131126,0
58752346,131293,0
58752349,131293,0
58752352,131126,0
58752355,131126,0
58752359,131126,0
58752363,131126,0
58752366,131126,0
58752369,131126,0
58752373,131126,0
58752377,131126,0
58752381,131126,0
58752384,131293,0
58752389,132081,0
58752392,131083,0
58752394,131083,0
58752398,131293,0
58752402,131083,0
58752404,131126,0
58752407,131293,0
58752408,131083,0
58752412,131126,0
58752414,131126,0
58752416,131126,0
58752419,131177,0
58752423,131293,0
58752425,131293,0
58752429,131126,0
58752433,131126,0
58752437,131083,0
58752439,131126,0
58752443,131126,0
58752444,131177,0
58752447,131126,0
58752449,131293,0
58752454,131083,0
58752457,131083,0
58752459,131126,0
58752462,132081,0
58752467,131293,0
58752471,131083,0
58752474,131126,0
58752477,131293,0
58752481,131177,0
58752484,131083,0
58752487,131126,0
58752491,131126,0
58752495,131083,0
58752501,131126,0
58752504,131293,0
58752507,131083,0
58752510,132081,0
58752513,131083,0
58752516,131126,0
58752519,131293,0
58752522,131083,0
58752525,131293,0
58752528,131126,0
58752532,131126,0
58752536,131293,0
58752540,131293,0
58752545,131293,0
58752548,131293,0
58752551,131126,0
58752555,131126,0
58752560,131126,0
58752563,131083,0
58752565,131177,0
58752568,131083,0
58752572,131126,0
58752575,131126,0
58752578,131126,0
58752581,131126,0
58752584,131083,0
58752587,131293,0
58752590,131083,0
58752592,131083,0
58752595,131083,0
58752599,131126,0
58752603,131083,0
58752605,131126,0
58752608,131083,0
58752610,132081,0
58752611,131126,0
58752615,131083,0
58752618,131293,0
58752621,131083,0
58752626,131293,0
58752630,131293,0
58752632,131083,0
58752636,131293,0
58752641,131293,0
58752643,131126,0
58752646,131293,0
58752649,131083,0
58752652,131083,0
58752654,131126,0
58752656,131083,0
58752659,131126,0
58752662,131126,0
58752665,131126,0
58752669,131126,0
58752672,131083,0
58752675,132081,0
58752677,131126,0
58752682,131126,0
58752685,131126,0
58752687,131293,0
58752692,131126,0
58752694,131126,0
58752698,131126,0
58752701,131293,0
58752704,131126,0
58752705,131293,0
58752709,131126,0
58752712,131293,0
58752718,131126,0
58752721,131293,0
58752723,131293,0
58752726,131083,0
58752731,131126,0
58752734,131126,0
58752737,131293,0
58752741,131177,0
58752744,131083,0
58752747,131126,0
58752750,131126,0
58752753,131293,0
58752756,131083,0
58752761,131083,0
58752764,131126,0
58752767,131293,0
58752771,131126,0
58752775,131293,0
58752777,131126,0
58752779,131083,0
58752782,131083,0
58752785,131083,0
58752788,131083,0
58752791,131126,0
58752794,131083,0
58752797,131293,0
58752799,132081,0
58752801,131293,0
58752805,131293,0
58752806,131083,0
58752808,131126,0
58752812,131293,0
58752814,131083,0
58752817,131293,0
58752820,131126,0
58752823,131293,0
58752826,131083,0
58752831,131293,0
58752834,131293,0
58752835,131126,0
58752838,131126,0
58752841,131083,0
58752844,131126,0
58752847,131293,0
58752850,131293,0
58752853,131083,0
58752854,131083,0
58752855,131126,0
58752858,131083,0
58752861,131083,0
58752863,131126,0
58752865,131126,0
58752868,131126,0
58752869,131293,0
58752872,131126,0
58752876,131126,0
58752879,131083,0
58752883,131126,0
58752885,131083,0
58752890,131126,0
58752895,131083,0
58752897,131083,0
58752900,131083,0
58752903,131293,0
58752906,131083,0
58752908,131083,0
58752910,131083,0
58752917,131177,0
58752919,131083,0
58752922,131126,0
58752925,131293,0
58752929,131083,0
58752932,131083,0
58752936,131126,0
58752939,131083,0
58752943,131083,0
58752948,131083,0
58752954,131293,0
58752959,131083,0
58752961,131083,0
58752964,131126,0
58752967,131083,0
58752969,131126,0
58752971,131126,0
58752974,131293,0
58752977,131293,0
58752980,131126,0
58752983,131126,0
58752989,131293,0
58752993,131126,0
58752995,131126,0
58752998,131126,0
58753001,131083,0
58753003,131293,0
58753005,131177,0
58753008,131126,0
58753011,131293,0
58753013,131293,0
58753016,131126,0
58753019,131126,0
58753022,131083,0
58753025,131293,0
58753028,131083,0
58753031,132081,0
58753034,131126,0
58753036,131126,0
58753039,131083,0
58753042,131293,0
58753045,131126,0
58753048,131083,0
58753052,131083,0
58753056,131083,0
58753058,131126,0
58753061,131177,0
58753064,131126,0
58753066,131293,0
58753067,131293,0
58753070,131126,0
58753073,131126,0
58753078,131293,0
58753081,132081,0
58753082,131083,0
58753087,131126,0
58753090,131126,0
58753093,131293,0
58753096,131177,0
58753099,131126,0
58753102,131126,0
58753105,131126,0
58753110,131083,0
58753114,131126,0
58753116,131083,0
58753117,131126,0
58753120,131293,0
58753122,131083,0
58753126,131083,0
58753129,131126,0
58753134,131126,0
58753137,131177,0
58753141,131083,0
58753144,131126,0
58753147,131126,0
58753152,131293,0
58753153,131126,0
58753156,131126,0
58753159,131083,0
58753161,131083,0
58753164,131293,0
58753166,131126,0
58753169,131177,0
58753173,131126,0
58753176,131126,0
58753180,132081,0
58753182,131293,0
58753185,131293,0
58753189,131083,0
58753191,131293,0
58753194,131177,0
58753197,131293,0
58753199,131083,0
58753202,131126,0
58753205,131126,0
58753207,131293,0
58753211,131293,0
58753214,131083,0
58753216,131177,0
58753221,131293,0
58753224,131126,0
58753227,131177,0
58753231,131083,0
58753234,131083,0
58753236,131177,0
58753239,131126,0
58753244,131293,0
58753247,131083,0
58753252,131293,0
58753254,131126,0
58753256,131083,0
58753260,131126,0
58753263,131126,0
58753268,131126,0
58753271,131083,0
58753274,131126,0
58753276,131293,0
58753280,131293,0
58753283,131126,0
58753287,131083,0
58753291,131083,0
58753293,131293,0
58753295,131083,0
58753298,131083,0
58753301,131126,0
58753303,131293,0
58753306,131083,0
58753308,131126,0
58753311,131293,0
58753314,131083,0
58753317,131083,0
58753320,131293,0
58753323,131083,0
58753327,131177,0
58753330,131083,0
58753332,131126,0
58753336,131126,0
58753339,132081,0
58753342,131083,0
58753345,131083,0
58753348,131083,0
58753352,131293,0
58753355,131126,0
58753362,131126,0
58753364,131126,0
58753366,131126,0
58753369,131293,0
58753372,131083,0
58753375,131126,0
58753378,131126,0
58753384,131083,0
58753387,131083,0
58753390,131126,0
58753392,131083,0
58753395,131126,0
58753398,131293,0
58753401,131126,0
58753406,131293,0
58753409,131293,0
58753413,131126,0
58753416,131126,0
58753419,131083,0
58753423,131126,0
58753426,132081,0
58753432,131083,0
58753435,131126,0
58753438,131083,0
58753440,131126,0
58753442,131126,0
58753444,131083,0
58753449,131126,0
58753451,131126,0
58753453,131126,0
58753459,131126,0
58753462,131083,0
58753464,131083,0
58753467,131293,0
58753470,131083,0
58753475,131126,0
58753478,131126,0
58753482,131126,0
58753484,131126,0
58753486,131293,0
58753489,131293,0
58753491,131126,0
58753494,131293,0
58753496,131126,0
58753499,131293,0
58753501,132081,0
58753504,131083,0
58753507,131083,0
58753511,131126,0
58753514,131293,0
58753517,131083,0
58753519,131126,0
58753521,131293,0
58753524,131126,0
58753528,131083,0
58753532,131126,0
58753536,131083,0
58753539,131083,0
58753542,131083,0
58753545,131083,0
58753547,131293,0
58753549,131126,0
58753551,131126,0
58753555,131293,0
58753558,131126,0
58753564,131126,0
58753568,131126,0
58753571,132081,0
58753576,131126,0
58753578,131126,0
58753581,131126,0
58753583,131126,0
58753586,131293,0
58753589,131177,0
58753591,131126,0
58753595,131293,0
58753598,131293,0
58753601,131126,0
58753604,131126,0
58753607,131083,0
58753610,131126,0
58753613,131293,0
58753616,131126,0
58753617,131126,0
58753620,131177,0
58753623,131083,0
58753627,131126,0
58753629,131083,0
58753632,131083,0
58753637,131083,0
58753639,131126,0
58753643,131083,0
58753647,131293,0
58753649,131126,0
58753652,131293,0
58753655,131126,0
58753659,131293,0
58753664,131293,0
58753668,131126,0
58753672,131293,0
58753675,131293,0
58753678,131126,0
58753681,131126,0
58753684,131293,0
58753689,131293,0
58753691,131083,0
58753695,132081,0
58753698,131126,0
58753701,131126,0
58753703,131293,0
58753705,131177,0
58753709,131293,0
58753713,131126,0
58753716,131083,0
58753719,131293,0
58753722,131126,0
58753727,131083,0
58753730,131177,0
58753736,131083,0
58753739,131126,0
58753742,131126,0
58753746,131083,0
58753750,131126,0
58753753,131126,0
58753757,131083,0
58753760,131293,0
58753762,131083,0
58753765,131126,0
58753768,131083,0
58753771,131293,0
58753774,131083,0
58753777,131126,0
58753780,131083,0
58753783,131293,0
58753786,131293,0
58753789,131083,0
58753792,131293,0
58753794,131126,0
58753797,131293,0
58753801,131083,0
58753804,131083,0
58753807,131126,0
58753810,131126,0
58753815,131126,0
58753819,131126,0
58753822,131083,0
58753824,131083,0
58753826,131083,0
58753829,131083,0
58753831,131126,0
58753834,131126,0
58753837,131293,0
58753839,131293,0
58753842,131126,0
58753844,131293,0
58753847,131083,0
58753850,131126,0
58753853,131126,0
58753857,131293,0
58753860,132081,0
58753862,131126,0
58753865,131083,0
58753868,131126,0
58753871,131293,0
58753873,131126,0
58753876,131293,0
58753878,131126,0
58753881,131083,0
58753884,131126,0
58753890,131293,0
58753893,131293,0
58753896,131126,0
58753899,131126,0
58753901,131293,0
58753904,131083,0
58753909,131083,0
58753913,131126,0
58753915,131126,0
58753918,131126,0
58753921,131083,0
58753923,131126,0
58753927,132081,0
58753930,131083,0
58753933,131126,0
58753939,131083,0
58753942,131293,0
58753945,131126,0
58753948,132081,0
58753950,131126,0
58753953,131126,0
58753955,131293,0
58753957,131083,0
58753959,131126,0
58753962,131083,0
58753965,131126,0
58753968,131083,0
58753972,131126,0
58753975,131126,0
58753978,131126,0
58753983,131126,0
58753986,131126,0
58753990,131293,0
58753993,131126,0
58753996,131293,0
58754000,131083,0
58754003,131126,0
58754006,131083,0
58754009,131126,0
58754012,131293,0
58754017,131126,0
58754020,131177,0
58754022,131293,0
58754030,131126,0
58754033,131126,0
58754036,131083,0
58754039,131126,0
58754043,131293,0
58754044,131126,0
58754047,131126,0
58754050,131126,0
58754054,131126,0
58754056,131126,0
58754060,131126,0
58754062,131126,0
58754065,131126,0
58754068,131293,0
58754072,131126,0
58754074,131083,0
58754077,131126,0
58754080,131083,0
58754083,131293,0
58754086,131293,0
58754089,131126,0
58754091,131126,0
58754093,131126,0
58754096,131083,0
58754099,131293,0
58754103,131083,0
58754106,131293,0
58754108,131177,0
58754111,131126,0
58754114,131293,0
58754116,131177,0
58754117,131126,0
58754120,131126,0
58754123,131126,0
58754125,131126,0
58754128,131293,0
58754131,131126,0
58754133,131293,0
58754135,131126,0
58754137,131126,0
58754140,131083,0
58754142,131293,0
58754145,131083,0
58754153,131126,0
58754156,131083,0
58754158,131293,0
58754161,131126,0
58754164,131126,0
58754167,131083,0
58754171,131126,0
58754174,131083,0
58754177,131083,0
58754179,131083,0
58754182,131083,0
58754185,131083,0
58754188,131083,0
58754191,131126,0
58754194,131293,0
58754196,131126,0
58754198,131126,0
58754200,131293,0
58754203,131293,0
58754206,131177,0
58754208,131083,0
58754211,131293,0
58754213,131126,0
58754216,131293,0
58754220,131293,0
58754224,131083,0
58754230,131126,0
58754235,131083,0
58754237,131083,0
58754242,131177,0
58754245,131126,0
58754247,131126,0
58754250,131177,0
58754253,131126,0
58754257,131126,0
58754261,131126,0
58754264,131293,0
58754267,131293,0
58754270,131083,0
58754273,131293,0
58754276,131083,0
58754278,131083,0
58754282,131083,0
58754285,131083,0
58754287,131177,0
58754290,131126,0
58754292,131083,0
58754295,131126,0
58754298,131293,0
58754301,132081,0
58754304,131126,0
58754308,131126,0
58754310,131126,0
58754313,131083,0
58754314,131177,0
58754317,131083,0
58754321,131293,0
58754324,131083,0
58754327,131177,0
58754330,131126,0
58754332,131126,0
58754337,131293,0
58754339,131126,0
58754342,131126,0
58754345,131126,0
58754348,131083,0
58754350,131126,0
58754353,131126,0
58754356,132081,0
58754358,131126,0
58754361,131126,0
58754364,131126,0
58754367,131293,0
58754369,131126,0
58754372,131293,0
58754376,131083,0
58754378,131126,0
58754381,131126,0
58754383,131126,0
58754386,131126,0
58754389,131083,0
58754391,131293,0
58754394,131293,0
58754398,131293,0
58754401,132081,0
58754404,131126,0
58754409,131083,0
58754412,131083,0
58754415,131083,0
58754418,131293,0
58754421,131293,0
58754423,131126,0
58754426,131126,0
58754430,131126,0
58754433,131177,0
58754435,131083,0
58754437,131293,0
58754439,131083,0
58754442,131083,0
58754444,131083,0
58754449,131083,0
58754452,131126,0
58754454,131083,0
58754461,131083,0
58754464,131126,0
58754467,131126,0
58754470,131126,0
58754473,131293,0
58754475,131083,0
58754478,131293,0
58754479,131126,0
58754481,131126,0
58754484,131126,0
58754487,131126,0
58754489,131126,0
58754492,131083,0
58754495,131126,0
58754498,131293,0
58754500,131083,0
58754504,131083,0
58754507,131293,0
58754509,131083,0
58754510,131083,0
58754514,131126,0
58754518,131293,0
58754521,131293,0
58754524,131083,0
58754526,131126,0
58754531,131083,0
58754534,131293,0
58754537,131083,0
58754540,131293,0
58754543,131083,0
58754545,131083,0
58754548,131126,0
58754552,131083,0
58754555,131083,0
58754556,131083,0
58754561,131126,0
58754564,131126,0
58754566,131083,0
58754568,131083,0
58754573,131083,0
58754576,131083,0
58754579,131293,0
58754583,131083,0
58754586,131126,0
58754589,131126,0
58754592,131126,0
58754595,132081,0
58754598,131293,0
58754601,131126,0
58754603,131126,0
58754607,131126,0
58754610,131083,0
58754616,131177,0
