src,dest,batch
58754444,1235946,0
58754449,955705,0
58754452,4211108,0
58754454,1383100,0
58754461,284966,0
58754464,198800,0
58754467,2172739,0
58754470,157143,0
58754473,167990,0
58754475,424841,0
58754478,196995,0
58754479,543440,0
58754481,184507,0
58754484,328972,0
58754487,285134,0
58754489,402315,0
58754492,793905,0
58754495,406693,0
58754498,170442,0
58754500,266252,0
58754504,181181,0
58754507,292385,0
58754509,829799,0
58754510,145315,0
58754514,1872348,0
58754518,330232,0
58754521,297120,0
58754524,605160,0
58754526,980261,0
58754531,151084,0
58754534,992730,0
58754537,282988,0
58754540,162863,0
58754543,610464,0
58754545,1343655,0
58754548,355141,0
58754552,249827,0
58754555,2168198,0
58754556,1015201,0
58754561,458321,0
58754564,208844,0
58754566,7407719,0
58754568,1157406,0
58754573,238327,0
58754576,355744,0
58754579,4489866,0
58754583,1788529,0
58754586,986258,0
58754589,934023,0
58754592,631089,0
58754595,4575689,0
58754598,771545,0
58754601,263001,0
58754603,1471179,0
58754607,165688,0
58754610,417573,0
58754616,1964503,0
58754618,484861,0
58754621,278798,0
58754624,145074,0
58754626,466223,0
58754629,838572,0
58754634,134728,0
58754636,562021,0
58754639,261668,0
58754641,20979960,0
58754644,321323,0
58754646,30424038,0
58754649,236339,0
58754652,498149,0
58754655,344486,0
58754658,205767,0
58754662,188097,0
58754665,460520,0
58754667,419291,0
58754671,272389,0
58754673,767305,0
58754676,136073,0
58754678,606439,0
58754681,7168513,0
58754685,392933,0
58754688,522203,0
58754690,1597097,0
58754693,381297,0
58754695,132015,0
58754698,420819,0
58754701,2086818,0
58754704,185186,0
